roll,pitch,yaw,ax,ay,az,gx,gy,gz
-10,12,-26,-0.96,0.27,-0.20,-135.99,11.11,-7.63
-10,12,-26,-0.96,0.27,-0.20,-135.99,11.11,-7.63
-10,12,-27,-0.95,0.28,-0.20,-131.65,13.49,-6.04
-11,12,-30,-0.93,0.27,-0.20,-127.50,15.50,-4.52
-11,12,-32,-0.93,0.27,-0.22,-124.33,16.05,-3.42
-11,12,-32,-0.93,0.27,-0.24,-121.64,15.50,-2.44
-11,12,-32,-0.93,0.27,-0.24,-118.96,14.34,-1.16
-12,12,-33,-0.92,0.26,-0.26,-118.96,14.34,-1.16
-12,12,-33,-0.93,0.28,-0.28,-117.31,11.96,-0.31
-13,12,-33,-0.94,0.29,-0.28,-114.93,8.91,0.67
-14,13,-33,-0.94,0.29,-0.28,-110.11,6.47,1.77
-15,13,-33,-0.94,0.29,-0.27,-105.16,2.44,2.87
-15,13,-33,-0.94,0.29,-0.27,-105.16,2.44,2.87
-15,13,-33,-0.96,0.28,-0.27,-101.68,-2.08,3.54
-15,13,-34,-0.96,0.28,-0.27,-99.12,-5.55,3.72
-16,13,-35,-0.97,0.27,-0.27,-96.44,-9.03,3.97
-16,14,-38,-0.97,0.26,-0.26,-93.38,-12.63,4.03
-16,14,-42,-0.97,0.26,-0.26,-93.38,-12.63,4.03
-15,14,-43,-0.98,0.26,-0.24,-90.82,-15.32,4.03
-15,14,-43,-0.99,0.25,-0.23,-88.75,-16.78,4.09
-15,14,-43,-1.01,0.25,-0.22,-86.55,-17.40,3.97
-15,14,-43,-1.03,0.25,-0.21,-83.74,-17.64,3.54
-15,14,-43,-1.04,0.23,-0.20,-80.93,-17.40,3.11
-15,14,-43,-1.04,0.23,-0.20,-80.93,-17.40,3.11
-15,14,-43,-1.05,0.20,-0.19,-78.86,-17.52,2.26
-15,14,-43,-1.06,0.18,-0.18,-77.21,-17.40,1.59
-15,14,-43,-1.06,0.16,-0.16,-74.16,-16.54,0.98
-15,13,-43,-1.08,0.13,-0.13,-70.43,-14.89,0.79
-15,13,-43,-1.08,0.13,-0.13,-67.26,-12.15,0.49
-15,13,-43,-1.09,0.10,-0.11,-67.26,-12.15,0.49
-15,13,-43,-1.10,0.08,-0.08,-65.19,-8.00,0.06
-15,13,-43,-1.10,0.05,-0.07,-63.66,-3.11,-0.49
-15,13,-43,-1.10,0.03,-0.07,-62.81,1.34,-0.79
-15,13,-43,-1.10,0.03,-0.08,-62.44,5.68,-1.40
-15,13,-43,-1.10,0.03,-0.08,-62.44,5.68,-1.40
-15,13,-43,-1.09,0.03,-0.08,-61.04,10.93,-1.95
-14,12,-43,-1.06,0.02,-0.08,-58.96,15.93,-2.38
-14,12,-43,-1.05,0.01,-0.09,-56.70,19.84,-2.93
-14,11,-43,-1.03,-0.00,-0.10,-55.18,23.38,-3.36
-14,10,-43,-1.03,-0.00,-0.10,-54.26,26.55,-3.78
-13,10,-43,-1.01,-0.01,-0.12,-54.26,26.55,-3.78
-12,10,-43,-0.99,-0.02,-0.15,-55.30,29.85,-4.58
-11,10,-43,-0.97,-0.03,-0.19,-58.17,32.96,-6.23
-11,10,-43,-0.95,-0.05,-0.22,-59.08,33.63,-7.32
-10,10,-43,-0.95,-0.07,-0.25,-57.01,32.90,-7.51
-10,10,-43,-0.95,-0.07,-0.25,-53.89,31.62,-7.39
-10,10,-43,-0.95,-0.11,-0.26,-53.89,31.62,-7.39
-9,10,-43,-0.94,-0.13,-0.27,-50.96,29.05,-6.90
-9,10,-43,-0.94,-0.16,-0.27,-49.50,25.57,-6.77
-9,10,-43,-0.93,-0.18,-0.28,-49.56,22.58,-6.90
-9,10,-43,-0.92,-0.18,-0.27,-49.56,19.96,-7.08
-9,10,-43,-0.92,-0.18,-0.27,-48.65,16.05,-6.90
-9,10,-43,-0.95,-0.19,-0.28,-48.65,16.05,-6.90
-9,10,-43,-0.98,-0.20,-0.27,-48.95,12.70,-7.14
-8,11,-42,-1.01,-0.20,-0.26,-49.13,10.99,-7.14
-8,11,-42,-1.05,-0.20,-0.23,-49.87,9.77,-7.08
-8,11,-42,-1.09,-0.20,-0.22,-51.88,8.24,-7.51
-7,11,-42,-1.14,-0.17,-0.20,-53.22,7.69,-7.63
-5,11,-41,-1.14,-0.17,-0.20,-53.22,7.69,-7.63
-4,11,-40,-1.17,-0.17,-0.18,-53.53,6.23,-7.39
-4,11,-40,-1.19,-0.15,-0.15,-54.44,3.97,-7.32
-3,11,-39,-1.20,-0.14,-0.14,-55.54,2.32,-7.14
-3,11,-38,-1.20,-0.14,-0.15,-56.34,2.87,-6.96
-3,11,-36,-1.16,-0.13,-0.13,-55.42,3.97,-6.41
-3,11,-35,-1.16,-0.13,-0.13,-55.42,3.97,-6.41
-2,11,-33,-1.11,-0.14,-0.14,-55.30,4.27,-5.74
-2,11,-30,-1.11,-0.14,-0.17,-54.02,6.71,-4.64
-1,11,-27,-1.07,-0.14,-0.16,-51.45,10.93,-3.85
0,11,-24,-0.99,-0.18,-0.14,-48.83,14.65,-2.93
0,10,-21,-1.02,-0.20,-0.18,-51.21,15.63,-2.62
1,10,-19,-1.02,-0.20,-0.18,-51.21,15.63,-2.62
1,10,-17,-1.01,-0.19,-0.19,-53.10,15.38,-2.01
1,10,-15,-0.98,-0.19,-0.21,-53.10,19.04,-0.92
1,10,-14,-0.96,-0.19,-0.22,-51.27,21.48,0.12
1,10,-13,-0.94,-0.17,-0.23,-50.11,20.14,1.28
2,10,-12,-0.94,-0.17,-0.23,-50.11,20.14,1.28
2,10,-12,-0.93,-0.17,-0.24,-50.48,15.93,2.20
3,10,-12,-0.91,-0.14,-0.26,-52.37,11.78,2.87
4,11,-11,-0.90,-0.13,-0.26,-51.51,8.36,3.72
4,11,-11,-0.91,-0.12,-0.24,-47.91,4.64,4.94
4,11,-11,-0.91,-0.12,-0.24,-43.58,1.71,6.23
4,11,-11,-0.92,-0.13,-0.22,-43.58,1.71,6.23
4,11,-11,-0.92,-0.13,-0.19,-41.87,-0.79,6.90
4,11,-10,-0.93,-0.15,-0.19,-41.08,-3.36,7.39
5,11,-10,-0.95,-0.14,-0.18,-40.22,-5.49,8.06
5,11,-10,-0.98,-0.15,-0.17,-39.49,-6.29,8.24
5,11,-9,-0.98,-0.15,-0.17,-39.49,-6.29,8.24
6,11,-9,-0.99,-0.16,-0.16,-39.86,-5.43,7.93
6,11,-9,-1.01,-0.16,-0.14,-41.50,-4.15,7.51
7,11,-9,-1.03,-0.15,-0.12,-42.91,-2.08,6.77
7,11,-9,-1.04,-0.15,-0.10,-43.70,1.10,5.92
7,11,-9,-1.04,-0.15,-0.10,-45.96,3.97,4.39
7,11,-9,-1.04,-0.14,-0.09,-45.96,3.97,4.39
7,11,-8,-1.05,-0.13,-0.08,-48.10,5.43,3.05
7,10,-8,-1.05,-0.12,-0.08,-49.87,7.75,1.53
7,10,-8,-1.05,-0.11,-0.09,-51.51,10.80,-0.18
7,10,-8,-1.05,-0.11,-0.11,-53.65,13.67,-1.77
7,10,-7,-1.05,-0.11,-0.11,-53.65,13.67,-1.77
7,10,-7,-1.04,-0.11,-0.14,-56.15,15.56,-2.93
7,10,-7,-1.04,-0.11,-0.17,-57.62,17.15,-3.72
7,10,-7,-1.03,-0.11,-0.19,-57.31,18.19,-4.03
7,10,-7,-1.01,-0.11,-0.20,-55.66,18.37,-4.21
7,10,-7,-1.01,-0.11,-0.20,-53.89,17.70,-4.39
7,10,-7,-1.00,-0.11,-0.21,-53.89,17.70,-4.39
7,10,-6,-1.00,-0.11,-0.20,-52.49,16.48,-4.46
6,10,-6,-0.99,-0.11,-0.20,-50.66,15.38,-4.09
6,10,-6,-0.99,-0.10,-0.19,-48.52,14.04,-3.97
6,10,-5,-0.98,-0.09,-0.17,-47.18,12.39,-3.85
6,10,-4,-0.98,-0.09,-0.17,-47.18,12.39,-3.85
6,10,-1,-0.97,-0.09,-0.16,-46.51,11.60,-3.66
6,10,8,-0.97,-0.09,-0.16,-46.39,11.29,-3.60
6,10,21,-0.97,-0.09,-0.16,-46.69,11.23,-3.54
6,10,29,-0.96,-0.10,-0.16,-46.81,11.96,-3.54
6,10,32,-0.96,-0.10,-0.16,-46.51,12.51,-3.60
6,10,34,-0.96,-0.10,-0.17,-46.51,12.51,-3.60
6,10,36,-0.95,-0.10,-0.18,-46.08,12.70,-3.54
6,10,38,-0.94,-0.09,-0.18,-44.49,12.15,-3.48
6,10,40,-0.94,-0.10,-0.18,-42.66,11.23,-3.42
6,10,42,-0.94,-0.10,-0.18,-41.02,10.38,-3.30
6,10,43,-0.94,-0.10,-0.18,-41.02,10.38,-3.30
6,10,45,-0.94,-0.10,-0.17,-39.31,8.79,-3.23
6,10,46,-0.94,-0.09,-0.17,-37.84,7.20,-3.36
6,10,47,-0.93,-0.09,-0.15,-36.38,5.86,-3.48
6,10,47,-0.93,-0.09,-0.14,-35.40,3.85,-3.66
6,10,48,-0.93,-0.09,-0.14,-35.40,3.85,-3.66
5,10,48,-0.93,-0.09,-0.13,-34.79,1.71,-4.03
5,10,48,-0.93,-0.09,-0.12,-34.00,0.49,-4.33
5,10,48,-0.93,-0.10,-0.12,-33.94,0.12,-5.00
6,10,48,-0.93,-0.11,-0.12,-34.61,0.12,-5.86
6,10,48,-0.93,-0.11,-0.12,-35.52,0.49,-6.84
6,10,48,-0.92,-0.12,-0.11,-35.52,0.49,-6.84
6,9,48,-0.91,-0.12,-0.12,-36.50,0.18,-7.63
6,9,48,-0.90,-0.11,-0.12,-37.78,-0.61,-8.79
6,9,48,-0.90,-0.11,-0.13,-39.00,-1.71,-9.70
6,9,48,-0.90,-0.11,-0.13,-39.49,-2.62,-10.68
6,9,48,-0.90,-0.11,-0.14,-39.49,-2.62,-10.68
6,9,48,-0.90,-0.12,-0.14,-39.79,-2.99,-11.54
6,9,48,-0.90,-0.12,-0.14,-40.53,-3.05,-12.76
6,9,48,-0.90,-0.12,-0.15,-41.87,-2.99,-14.04
7,9,48,-0.90,-0.11,-0.15,-43.46,-3.11,-15.75
7,9,48,-0.90,-0.11,-0.15,-44.31,-3.17,-16.97
7,9,48,-0.90,-0.11,-0.16,-44.31,-3.17,-16.97
7,9,49,-0.92,-0.10,-0.16,-45.41,-3.91,-18.37
7,9,49,-0.95,-0.12,-0.17,-46.94,-5.43,-19.53
7,9,49,-1.01,-0.12,-0.18,-49.38,-7.14,-20.26
7,9,49,-1.08,-0.10,-0.19,-53.65,-9.28,-21.00
7,9,49,-1.08,-0.10,-0.19,-53.65,-9.28,-21.00
7,9,49,-1.14,-0.05,-0.21,-58.53,-11.41,-21.79
7,10,49,-1.17,0.00,-0.22,-61.28,-14.10,-21.91
7,10,49,-1.19,0.05,-0.24,-62.13,-19.71,-21.48
7,10,49,-1.23,0.05,-0.25,-62.68,-28.81,-21.48
7,10,49,-1.23,0.05,-0.25,-62.68,-28.81,-21.48
7,10,49,-1.28,0.06,-0.25,-63.05,-37.17,-21.30
7,10,49,-1.31,0.07,-0.25,-62.01,-42.18,-21.24
7,10,49,-1.29,0.08,-0.21,-59.02,-44.37,-21.18
6,10,49,-1.27,0.15,-0.17,-56.03,-44.86,-21.12
6,10,49,-1.27,0.15,-0.17,-50.23,-43.40,-21.36
6,10,49,-1.24,0.15,-0.12,-50.23,-43.40,-21.36
6,10,49,-1.22,0.13,-0.09,-46.81,-45.29,-21.61
6,10,49,-1.20,0.10,-0.07,-45.84,-45.53,-21.91
6,10,49,-1.16,0.08,-0.05,-45.10,-42.42,-22.34
6,10,49,-1.16,0.08,-0.05,-44.31,-37.90,-22.83
5,10,49,-1.12,0.06,-0.04,-44.31,-37.90,-22.83
5,10,49,-1.10,0.05,-0.02,-44.37,-31.49,-23.32
5,10,49,-1.06,0.06,-0.01,-43.46,-22.28,-23.86
5,10,49,-1.02,0.05,-0.02,-38.15,-13.79,-23.93
5,10,48,-0.98,0.01,-0.01,-28.14,-6.16,-22.09
5,9,48,-0.98,0.01,-0.01,-28.14,-6.16,-22.09
4,9,48,-0.94,0.01,0.02,-21.12,-0.49,-19.41
4,9,48,-0.93,-0.01,0.05,-21.97,2.99,-17.70
4,9,48,-0.88,-0.01,0.05,-32.17,3.23,-17.15
4,8,48,-0.88,-0.02,-0.03,-43.33,1.77,-16.60
4,8,48,-0.88,-0.02,-0.03,-43.33,1.77,-16.60
4,8,48,-0.90,-0.03,-0.07,-48.46,-0.98,-14.77
4,8,48,-0.94,0.02,-0.08,-49.19,-3.42,-12.39
4,8,48,-0.99,0.07,-0.05,-50.23,-4.09,-11.23
3,8,48,-1.03,0.14,-0.01,-53.28,-4.39,-11.78
3,8,48,-1.03,0.14,-0.01,-53.28,-4.39,-11.78
3,8,48,-1.04,0.16,0.03,-56.27,-2.26,-11.78
3,7,48,-1.06,0.21,0.03,-62.44,0.18,-12.63
3,7,48,-1.10,0.27,0.00,-69.27,6.29,-14.04
3,7,48,-1.14,0.32,-0.01,-66.59,12.88,-13.18
3,7,48,-1.14,0.32,-0.01,-66.59,12.88,-13.18
3,7,48,-1.14,0.31,0.01,-56.40,18.74,-11.29
3,7,48,-1.13,0.24,-0.01,-48.34,19.84,-8.85
3,6,48,-1.12,0.22,-0.04,-46.33,21.12,-7.32
3,6,47,-1.12,0.22,-0.04,-44.37,24.11,-5.62
3,5,47,-1.12,0.20,-0.04,-44.37,24.11,-5.62
2,5,47,-1.11,0.20,-0.06,-43.40,26.92,-4.46
2,5,46,-1.08,0.19,-0.08,-46.69,30.46,-4.82
2,5,46,-1.06,0.19,-0.11,-52.55,31.49,-5.74
1,5,46,-1.06,0.19,-0.11,-56.52,30.46,-6.29
1,5,46,-1.05,0.19,-0.14,-56.52,30.46,-6.29
1,5,46,-1.03,0.19,-0.14,-56.27,28.50,-5.92
-1,5,46,-1.01,0.19,-0.13,-53.41,25.82,-4.88
-3,5,46,-1.00,0.20,-0.12,-50.90,21.91,-3.85
-6,5,45,-1.00,0.20,-0.12,-48.34,18.86,-2.99
-7,5,45,-0.99,0.21,-0.11,-48.34,18.86,-2.99
-8,5,45,-0.96,0.22,-0.10,-45.35,17.58,-1.89
-8,5,44,-0.93,0.21,-0.08,-42.72,16.72,-0.92
-8,5,43,-0.91,0.21,-0.08,-41.20,15.56,0.24
-8,5,43,-0.90,0.22,-0.08,-41.14,13.18,1.28
-8,5,42,-0.90,0.22,-0.08,-41.14,13.18,1.28
-8,5,42,-0.89,0.21,-0.09,-41.20,10.80,2.01
-9,5,41,-0.87,0.22,-0.10,-41.26,7.87,2.87
-9,5,41,-0.86,0.23,-0.11,-38.70,4.15,4.58
-9,5,39,-0.86,0.23,-0.11,-33.63,0.73,6.84
-9,6,37,-0.86,0.24,-0.11,-33.63,0.73,6.84
-10,6,34,-0.89,0.25,-0.11,-27.77,-2.26,9.03
-10,6,32,-0.91,0.25,-0.09,-22.52,-4.21,10.86
-10,6,30,-0.93,0.26,-0.07,-18.01,-5.62,12.63
-11,6,29,-0.95,0.27,-0.06,-14.71,-7.14,14.10
-11,6,29,-0.95,0.27,-0.06,-14.71,-7.14,14.10
-11,5,28,-0.97,0.27,-0.06,-11.78,-8.18,15.08
-12,5,28,-0.99,0.27,-0.07,-9.77,-9.22,16.17
-12,5,28,-1.00,0.29,-0.06,-6.53,-9.70,17.21
-13,5,28,-0.99,0.29,-0.07,-2.20,-9.70,18.55
-14,5,27,-0.99,0.29,-0.07,-2.20,-9.70,18.55
-14,5,26,-0.99,0.29,-0.10,0.00,-9.83,19.23
-14,5,25,-1.00,0.30,-0.11,2.56,-9.89,19.65
-15,5,23,-1.00,0.30,-0.12,6.10,-9.70,20.20
-15,5,23,-1.00,0.29,-0.12,9.77,-9.64,20.63
-15,5,22,-1.00,0.29,-0.12,9.77,-9.64,20.63
-15,5,22,-1.00,0.30,-0.12,12.15,-10.68,20.57
-16,5,21,-1.00,0.29,-0.12,15.81,-11.47,20.57
-16,5,21,-1.00,0.28,-0.11,19.53,-10.50,20.26
-16,5,20,-1.00,0.26,-0.10,21.73,-9.77,19.35
-16,6,18,-1.00,0.26,-0.10,21.73,-9.77,19.35
-16,6,14,-1.00,0.26,-0.09,22.64,-8.67,18.55
-16,5,1,-0.99,0.25,-0.10,22.95,-7.75,17.58
-16,6,-9,-0.98,0.25,-0.11,23.13,-6.04,16.42
-16,6,-10,-0.98,0.25,-0.12,25.45,-4.52,15.75
-16,6,-11,-0.98,0.25,-0.12,25.45,-4.52,15.75
-16,6,-11,-0.98,0.24,-0.13,29.42,-3.36,15.44
-15,6,-11,-0.98,0.23,-0.13,34.36,-2.01,15.63
-15,6,-11,-0.99,0.21,-0.12,38.64,-0.85,15.87
-15,6,-12,-0.99,0.21,-0.11,41.93,-0.31,16.30
-15,6,-12,-0.99,0.21,-0.11,41.93,-0.31,16.30
-15,6,-12,-0.98,0.20,-0.10,43.58,0.67,16.48
-15,6,-12,-0.97,0.20,-0.09,44.37,1.40,16.60
-15,6,-12,-0.95,0.20,-0.10,44.31,1.89,16.72
-15,6,-13,-0.93,0.21,-0.10,44.07,3.78,16.48
-15,6,-13,-0.93,0.21,-0.10,44.07,3.78,16.48
-14,6,-13,-0.91,0.23,-0.11,44.07,5.13,16.54
-14,6,-14,-0.90,0.24,-0.12,44.68,5.31,17.21
-14,6,-14,-0.90,0.24,-0.14,46.08,5.31,17.76
-14,6,-15,-0.90,0.24,-0.17,46.02,5.49,18.74
-14,6,-15,-0.90,0.24,-0.17,46.02,5.49,18.74
-14,6,-15,-0.93,0.23,-0.19,46.39,4.21,19.53
-14,6,-15,-0.96,0.20,-0.22,46.94,2.14,20.26
-14,6,-15,-0.99,0.16,-0.24,47.85,-0.67,21.12
-14,6,-15,-1.03,0.12,-0.25,49.62,-4.33,22.22
-14,6,-15,-1.03,0.12,-0.25,49.62,-4.33,22.22
-14,7,-15,-1.08,0.07,-0.24,50.96,-8.85,23.38
-14,7,-15,-1.14,0.03,-0.23,52.73,-13.67,24.41
-14,7,-15,-1.20,-0.01,-0.21,54.87,-16.91,25.39
-14,7,-15,-1.26,-0.05,-0.18,56.76,-18.74,26.00
-14,7,-15,-1.26,-0.05,-0.18,57.68,-20.08,26.31
-14,7,-15,-1.31,-0.09,-0.15,57.68,-20.08,26.31
-14,7,-15,-1.33,-0.11,-0.10,57.01,-19.23,26.43
-14,7,-15,-1.32,-0.12,-0.06,55.85,-16.17,26.49
-14,7,-15,-1.28,-0.11,-0.03,55.24,-12.45,26.79
-14,7,-15,-1.24,-0.12,-0.01,55.79,-6.71,27.34
-14,7,-15,-1.24,-0.12,-0.01,55.79,-6.71,27.34
-13,7,-15,-1.19,-0.10,0.00,57.31,1.46,27.28
-13,7,-15,-1.14,-0.09,0.01,60.06,10.07,27.34
-12,7,-15,-1.08,-0.09,0.01,62.07,18.92,27.53
-10,7,-15,-1.02,-0.11,0.01,62.50,28.26,26.79
-7,7,-15,-1.02,-0.11,0.01,62.50,28.26,26.79
-4,6,-15,-0.97,-0.11,0.01,59.88,34.42,24.35
-3,6,-15,-0.93,-0.12,-0.03,51.88,35.28,21.48
-2,6,-15,-0.91,-0.15,-0.06,47.55,35.16,19.47
-2,6,-15,-0.89,-0.16,-0.09,46.39,37.41,17.64
-2,6,-15,-0.89,-0.16,-0.09,46.39,37.41,17.64
-2,6,-15,-0.86,-0.17,-0.11,46.39,39.49,16.17
-2,6,-15,-0.87,-0.16,-0.14,46.26,38.70,15.20
-1,6,-15,-0.88,-0.14,-0.15,48.34,37.17,14.77
-1,6,-15,-0.90,-0.14,-0.17,51.21,34.73,14.77
-1,6,-15,-0.90,-0.14,-0.17,53.59,31.62,14.65
-1,6,-15,-0.94,-0.16,-0.18,53.59,31.62,14.65
0,6,-15,-0.96,-0.16,-0.17,55.79,29.54,14.65
2,6,-15,-0.99,-0.20,-0.16,57.92,25.76,15.26
2,6,-15,-1.01,-0.23,-0.14,58.29,21.91,15.63
3,6,-14,-1.01,-0.23,-0.14,57.68,19.84,15.99
3,6,-14,-1.03,-0.24,-0.13,57.68,19.84,15.99
3,6,-14,-1.02,-0.23,-0.11,56.46,18.49,16.11
3,6,-14,-1.02,-0.23,-0.11,54.44,16.17,16.17
4,6,-14,-1.02,-0.25,-0.12,53.22,14.10,16.54
4,6,-14,-1.02,-0.25,-0.12,53.53,13.73,17.15
4,6,-14,-0.99,-0.27,-0.12,53.53,13.73,17.15
4,6,-14,-0.98,-0.27,-0.12,54.26,14.10,17.82
5,6,-13,-0.96,-0.29,-0.11,56.03,13.67,18.98
5,6,-13,-0.94,-0.29,-0.10,58.96,13.98,20.14
5,6,-12,-0.94,-0.29,-0.10,61.65,14.34,21.18
6,6,-12,-0.93,-0.30,-0.09,61.65,14.34,21.18
6,6,-11,-0.93,-0.31,-0.07,63.54,15.69,22.34
6,6,-11,-0.93,-0.31,-0.05,64.94,17.21,23.32
6,6,-11,-0.94,-0.32,-0.04,65.12,18.37,24.05
7,6,-11,-0.94,-0.32,-0.04,65.12,18.37,24.05
7,6,-11,-0.97,-0.31,-0.03,62.74,18.31,24.48
8,6,-11,-0.99,-0.29,-0.04,59.20,17.76,24.66
9,6,-11,-1.00,-0.30,-0.04,56.58,16.48,24.60
10,6,-11,-1.02,-0.29,-0.04,53.71,14.34,24.66
10,6,-10,-1.02,-0.29,-0.04,53.71,14.34,24.66
10,5,-10,-1.05,-0.27,-0.02,52.37,14.04,24.29
10,5,-10,-1.03,-0.27,-0.02,52.61,15.32,23.68
10,5,-8,-1.03,-0.28,-0.02,50.72,14.10,22.83
11,4,-7,-1.02,-0.28,-0.04,47.91,13.67,21.73
11,4,-5,-1.02,-0.28,-0.04,47.91,13.67,21.73
11,3,-4,-0.99,-0.28,-0.05,47.00,14.47,20.94
12,3,-3,-0.97,-0.28,-0.07,46.39,15.08,20.26
12,3,-3,-0.95,-0.29,-0.08,46.26,14.28,20.08
13,3,-3,-0.95,-0.29,-0.08,46.33,14.22,20.02
13,3,-3,-0.94,-0.27,-0.09,46.33,14.22,20.02
13,3,-3,-0.93,-0.27,-0.10,45.96,14.04,19.90
14,3,-2,-0.92,-0.27,-0.10,46.39,13.31,19.78
14,3,-2,-0.90,-0.27,-0.11,47.06,13.55,19.41
14,3,-2,-0.90,-0.27,-0.11,48.34,13.92,19.29
15,4,-2,-0.88,-0.29,-0.10,48.34,13.92,19.29
15,4,-2,-0.87,-0.29,-0.10,49.87,12.27,19.53
15,4,-2,-0.88,-0.30,-0.09,50.72,9.83,19.59
15,4,-1,-0.90,-0.30,-0.08,50.42,8.18,19.41
15,4,-1,-0.90,-0.30,-0.08,48.40,7.20,18.80
16,4,0,-0.90,-0.28,-0.08,48.40,7.20,18.80
16,4,0,-0.91,-0.27,-0.08,45.59,5.92,18.07
16,4,0,-0.91,-0.26,-0.08,42.66,4.39,17.21
16,4,1,-0.92,-0.26,-0.07,41.81,1.53,16.78
16,4,1,-0.92,-0.26,-0.07,41.81,1.53,16.78
16,4,2,-0.93,-0.27,-0.07,42.66,-0.55,16.48
16,4,4,-0.96,-0.27,-0.07,43.15,-1.34,15.99
16,4,7,-0.97,-0.28,-0.06,44.19,-1.34,15.44
16,4,8,-0.97,-0.29,-0.05,44.49,-0.67,14.53
16,4,8,-0.97,-0.29,-0.05,44.49,-0.67,14.53
16,4,8,-0.99,-0.30,-0.04,44.49,-1.22,13.73
16,4,8,-1.00,-0.30,-0.04,44.37,-1.10,12.63
16,4,8,-1.01,-0.31,-0.03,44.37,0.12,11.23
16,4,8,-1.01,-0.31,-0.03,43.82,1.16,9.52
16,4,8,-1.00,-0.31,-0.03,43.82,1.16,9.52
16,4,8,-1.00,-0.32,-0.04,43.03,2.01,8.00
16,3,8,-1.00,-0.33,-0.04,41.99,3.05,6.16
17,3,8,-1.00,-0.33,-0.04,40.41,3.91,4.52
17,3,8,-1.00,-0.33,-0.04,40.41,3.91,4.52
17,3,8,-0.99,-0.35,-0.04,37.35,4.27,2.56
17,3,8,-0.98,-0.34,-0.06,33.63,3.97,0.98
17,3,8,-0.98,-0.33,-0.09,30.76,3.42,-0.49
17,3,8,-0.98,-0.33,-0.09,29.66,2.32,-1.65
17,3,8,-0.98,-0.33,-0.12,29.66,2.32,-1.65
17,3,8,-0.98,-0.32,-0.15,30.15,0.98,-2.38
17,3,8,-0.97,-0.32,-0.16,31.56,-0.37,-2.62
17,3,8,-0.97,-0.31,-0.16,34.55,-2.44,-2.50
17,3,8,-0.97,-0.31,-0.16,36.50,-4.21,-2.44
17,3,8,-0.97,-0.31,-0.16,36.50,-4.21,-2.44
17,3,8,-0.96,-0.31,-0.16,37.60,-5.92,-2.50
17,3,8,-0.96,-0.32,-0.16,37.96,-7.08,-2.69
18,3,8,-0.95,-0.32,-0.15,37.60,-8.30,-3.11
18,4,8,-0.95,-0.33,-0.15,37.05,-9.77,-3.60
18,4,9,-0.95,-0.33,-0.15,37.05,-9.77,-3.60
18,5,10,-0.95,-0.33,-0.15,36.56,-10.44,-4.09
18,6,10,-0.95,-0.33,-0.14,36.32,-10.86,-4.82
18,7,11,-0.95,-0.32,-0.14,35.89,-11.66,-5.74
18,7,11,-0.95,-0.30,-0.14,35.16,-12.39,-6.65
18,7,12,-0.95,-0.30,-0.14,34.36,-13.31,-7.45
18,7,13,-0.96,-0.29,-0.14,34.36,-13.31,-7.45
18,7,14,-0.98,-0.28,-0.14,33.14,-14.83,-8.18
18,7,15,-1.01,-0.27,-0.15,32.17,-15.69,-9.16
18,8,16,-1.04,-0.27,-0.14,32.35,-15.01,-9.46
18,8,16,-1.04,-0.27,-0.14,32.29,-13.00,-9.64
18,8,16,-1.03,-0.25,-0.13,32.29,-13.00,-9.64
18,8,16,-1.02,-0.24,-0.12,31.43,-11.78,-10.13
18,8,17,-1.02,-0.26,-0.11,31.98,-11.84,-10.07
18,7,17,-1.02,-0.21,-0.13,31.07,-10.93,-10.19
18,7,17,-1.02,-0.24,-0.09,36.56,-9.03,-9.34
17,7,18,-1.02,-0.24,-0.09,36.56,-9.03,-9.34
17,7,18,-1.01,-0.25,-0.09,43.46,-6.90,-7.93
17,7,18,-1.02,-0.26,-0.09,42.72,-4.88,-7.69
16,7,18,-1.02,-0.25,-0.09,41.02,-2.62,-7.26
16,7,18,-1.02,-0.24,-0.11,39.61,0.00,-7.20
15,7,18,-1.02,-0.24,-0.11,39.61,0.00,-7.20
15,7,18,-1.03,-0.25,-0.12,38.15,1.34,-6.96
15,7,18,-1.03,-0.26,-0.13,37.35,2.69,-6.53
15,7,18,-1.02,-0.27,-0.14,35.46,3.54,-6.16
15,7,18,-1.01,-0.28,-0.15,32.90,3.42,-5.98
15,7,18,-1.01,-0.28,-0.15,32.90,3.42,-5.98
15,7,18,-0.99,-0.29,-0.17,31.01,3.17,-5.74
15,7,18,-1.00,-0.29,-0.18,29.48,1.53,-5.55
15,7,19,-0.99,-0.30,-0.18,29.79,0.79,-4.76
15,7,19,-0.99,-0.31,-0.18,29.54,1.10,-4.09
15,7,19,-0.99,-0.31,-0.18,29.54,1.10,-4.09
15,7,19,-0.98,-0.32,-0.18,28.87,0.61,-3.85
15,7,19,-0.97,-0.33,-0.19,27.95,-0.31,-3.91
15,8,20,-0.96,-0.33,-0.19,26.43,-2.38,-4.03
15,8,21,-0.96,-0.33,-0.19,25.02,-4.70,-4.21
15,8,23,-0.95,-0.33,-0.19,25.02,-4.70,-4.21
15,9,24,-0.94,-0.33,-0.19,23.86,-6.59,-4.33
16,9,25,-0.93,-0.33,-0.18,22.03,-8.18,-4.88
16,9,26,-0.94,-0.32,-0.17,19.84,-9.77,-6.04
16,9,26,-0.95,-0.30,-0.17,17.21,-9.16,-7.20
16,10,26,-0.95,-0.30,-0.17,17.21,-9.16,-7.20
16,10,27,-0.94,-0.31,-0.17,16.60,-7.69,-8.54
