roll,pitch,yaw,ax,ay,az,gx,gy,gz
1,10,-15,-1.17,-0.15,-0.03,53.59,-29.36,8.12
1,10,-15,-1.17,-0.15,-0.03,53.59,-29.36,8.12
1,10,-15,-1.17,-0.17,0.02,59.69,-23.86,10.25
2,10,-15,-1.15,-0.2,0.04,62.56,-14.95,11.47
2,10,-15,-1.12,-0.24,0.05,61.65,-5.55,12.15
3,10,-15,-1.07,-0.26,0.03,57.19,4.64,12.08
3,10,-15,-1.07,-0.26,0.03,57.19,4.64,12.08
3,10,-15,-1.02,-0.28,-0.02,51.39,14.4,11.35
3,9,-15,-0.96,-0.28,-0.08,44.74,21.73,10.31
3,9,-15,-0.91,-0.26,-0.14,38.33,27.34,9.34
3,9,-15,-0.91,-0.26,-0.14,34.61,33.08,9.03
3,9,-14,-0.86,-0.25,-0.18,34.61,33.08,9.03
3,9,-14,-0.84,-0.27,-0.22,33.26,33.94,9.09
4,9,-14,-0.82,-0.27,-0.28,22.58,33.33,7.02
4,9,-14,-0.78,-0.23,-0.33,15.2,35.03,5.49
5,9,-14,-0.78,-0.23,-0.33,15.2,35.03,5.49
6,9,-14,-0.77,-0.23,-0.36,19.04,33.02,6.04
7,9,-14,-0.78,-0.23,-0.36,27.1,28.87,6.9
9,9,-14,-0.8,-0.27,-0.33,33.45,24.11,7.75
10,9,-14,-0.81,-0.25,-0.29,32.53,19.71,7.2
12,10,-13,-0.81,-0.25,-0.29,27.65,15.93,5.74
13,10,-13,-0.82,-0.24,-0.26,27.65,15.93,5.74
13,10,-12,-0.83,-0.21,-0.22,23.56,10.68,4.27
13,10,-10,-0.85,-0.22,-0.18,21.36,5.8,3.36
13,10,-10,-0.88,-0.23,-0.13,19.17,4.58,2.26
13,10,-10,-0.88,-0.23,-0.13,14.4,5.37,0.31
13,10,-9,-0.91,-0.24,-0.11,14.4,5.37,0.31
13,10,-9,-0.94,-0.24,-0.12,8.3,5.8,-2.01
13,10,-9,-0.96,-0.24,-0.14,3.23,7.08,-3.78
13,10,-9,-0.98,-0.24,-0.14,1.04,10.56,-4.88
13,10,-9,-0.98,-0.24,-0.14,1.16,15.14,-5.98
13,10,-8,-0.98,-0.23,-0.12,1.16,15.14,-5.98
13,10,-8,-0.98,-0.24,-0.11,1.53,19.17,-7.32
13,9,-7,-0.99,-0.25,-0.1,1.16,23.32,-8.48
14,9,-6,-1.01,-0.25,-0.09,-0.55,28.02,-9.7
14,8,-4,-1.02,-0.25,-0.09,-4.09,32.78,-11.41
14,8,-4,-1.02,-0.25,-0.09,-4.09,32.78,-11.41
13,8,-3,-1.02,-0.24,-0.09,-7.26,36.19,-13.18
13,8,-3,-1.02,-0.23,-0.1,-10.01,39.06,-14.53
13,7,-2,-1.01,-0.21,-0.12,-14.77,42.11,-16.3
13,7,-1,-1,-0.18,-0.13,-19.1,42.6,-17.4
13,7,-1,-1,-0.18,-0.13,-22.03,41.14,-18.25
13,7,0,-1,-0.17,-0.14,-22.03,41.14,-18.25
13,7,0,-1,-0.16,-0.17,-25.21,38.76,-18.62
13,7,0,-1.01,-0.15,-0.19,-26.98,35.52,-18.74
13,8,0,-1.02,-0.13,-0.22,-27.34,30.88,-18.37
13,8,0,-1.01,-0.13,-0.23,-26.31,24.84,-17.4
13,8,1,-1.01,-0.13,-0.23,-26.31,24.84,-17.4
13,8,1,-1.01,-0.1,-0.23,-23.13,17.94,-15.93
13,8,1,-0.98,-0.08,-0.21,-18.68,11.23,-14.04
13,8,1,-0.97,-0.08,-0.18,-14.71,3.54,-12.08
13,8,1,-0.95,-0.09,-0.15,-11.47,-3.11,-10.8
12,8,1,-0.95,-0.09,-0.15,-9.34,-7.26,-10.38
12,8,2,-0.94,-0.11,-0.13,-9.34,-7.26,-10.38
12,8,2,-0.91,-0.13,-0.11,-8.48,-9.77,-10.38
12,8,3,-0.88,-0.14,-0.11,-8.79,-10.56,-10.74
12,8,3,-0.85,-0.15,-0.12,-9.77,-10.62,-11.17
12,8,3,-0.85,-0.17,-0.13,-11.29,-10.13,-11.9
12,8,3,-0.85,-0.17,-0.13,-11.29,-10.13,-11.9
12,8,3,-0.89,-0.18,-0.15,-14.71,-8.54,-13.06
12,8,3,-0.96,-0.2,-0.18,-19.41,-6.35,-14.71
12,8,3,-1.03,-0.2,-0.22,-25.76,-3.48,-17.15
12,8,4,-1.1,-0.17,-0.27,-33.75,-2.01,-18.68
12,8,4,-1.14,-0.13,-0.32,-41.14,-4.46,-18.98
12,9,4,-1.14,-0.13,-0.32,-41.14,-4.46,-18.98
12,9,5,-1.24,-0.08,-0.37,-45.9,-12.21,-18.19
11,9,5,-1.32,-0.06,-0.4,-46.02,-24.9,-16.05
11,9,5,-1.36,-0.03,-0.42,-44.25,-37.35,-13.24
11,9,5,-1.33,0.01,-0.39,-40.53,-49.56,-9.64
11,9,5,-1.33,0.01,-0.39,-34.24,-61.89,-5.37
11,9,5,-1.28,0.05,-0.33,-34.24,-61.89,-5.37
11,9,5,-1.24,0.07,-0.23,-28.08,-74.83,-1.59
11,9,5,-1.19,0.08,-0.13,-23.74,-83.31,0.92
11,9,5,-1.12,0.01,-0.07,-15.87,-87.34,2.08
11,9,5,-1.12,0.01,-0.07,-5.49,-84.41,3.78
11,9,5,-1.08,-0.06,-0.02,-5.49,-84.41,3.78
11,9,5,-1.03,-0.07,0.03,0.85,-73.85,5.25
10,9,5,-0.95,-0.07,0.06,2.5,-58.35,5.37
10,9,5,-0.9,-0.05,0.07,0.98,-45.04,3.11
10,9,5,-0.9,-0.05,0.07,-0.98,-35.34,-0.06
10,9,5,-0.85,-0.03,0.07,-0.98,-35.34,-0.06
10,9,5,-0.84,-0.05,0.08,-5,-26.31,-3.72
10,9,4,-0.84,-0.06,0.09,-9.28,-18.74,-7.39
10,9,4,-0.88,-0.04,0.07,-14.47,-12.51,-10.8
9,9,4,-0.93,-0.05,0.05,-17.4,-6.47,-13.79
7,8,4,-0.93,-0.05,0.05,-17.4,-6.47,-13.79
5,7,4,-0.99,-0.06,0.03,-22.58,-0.73,-16.17
5,7,4,-1.08,-0.07,-0.02,-32.47,-0.73,-18.49
4,7,4,-1.19,-0.04,-0.12,-45.47,-9.22,-19.53
4,7,4,-1.26,0.06,-0.17,-55.73,-22.22,-20.02
4,7,4,-1.26,0.06,-0.17,-55.73,-22.22,-20.02
4,7,4,-1.36,0.2,-0.16,-58.9,-29.66,-19.04
4,7,4,-1.3,0.22,-0.07,-54.75,-27.16,-17.7
4,7,4,-1.26,0.22,0.04,-47.97,-24.35,-16.17
4,7,4,-1.21,0.22,0.04,-46.08,-16.3,-15.99
4,7,4,-1.21,0.22,0.04,-41.5,-7.75,-15.08
4,7,4,-1.16,0.22,0,-41.5,-7.75,-15.08
4,6,4,-1.16,0.17,-0.06,-30.27,-5.62,-12.88
4,6,4,-1.13,0.14,-0.13,-27.22,1.4,-12.02
3,6,4,-1.08,0.16,-0.16,-27.04,9.64,-10.8
3,6,4,-1.08,0.16,-0.16,-18.62,18.43,-7.93
3,6,4,-1.06,0.1,-0.15,-18.62,18.43,-7.93
3,6,4,-1.03,0.04,-0.16,-12.82,27.22,-5.07
3,6,4,-1,0.05,-0.18,-13.85,33.08,-3.78
3,7,4,-0.98,0.04,-0.18,-14.83,37.11,-3.66
3,7,3,-0.98,0.04,-0.18,-14.83,37.11,-3.66
3,7,3,-0.96,0.04,-0.18,-14.83,39.06,-3.66
3,7,3,-0.95,0.04,-0.17,-14.95,39.73,-3.54
3,7,3,-0.93,0.04,-0.18,-15.63,39.73,-3.6
3,7,3,-0.91,0.01,-0.2,-18.13,39.25,-4.03
2,7,3,-0.91,0.01,-0.2,-18.13,39.25,-4.03
2,8,2,-0.9,0.02,-0.23,-20.14,37.84,-4.46
2,8,1,-0.88,0.02,-0.25,-21.36,36.8,-5
2,8,-1,-0.86,0.01,-0.25,-21.48,35.52,-4.82
2,9,-1,-0.84,0,-0.27,-20.39,32.29,-4.46
2,9,-1,-0.84,0,-0.27,-20.39,32.29,-4.46
1,9,-1,-0.83,0,-0.28,-19.84,28.38,-3.97
1,9,-1,-0.84,0.01,-0.29,-20.57,24.23,-3.54
1,9,-1,-0.83,0.03,-0.29,-21.3,19.29,-3.11
0,9,-1,-0.83,0.04,-0.28,-21.67,12.88,-2.56
0,9,-1,-0.83,0.04,-0.28,-21.67,12.88,-2.56
0,10,-1,-0.84,0.06,-0.27,-21.91,6.9,-1.83
0,10,-1,-0.86,0.08,-0.23,-19.29,2.32,0
0,11,-1,-0.87,0.09,-0.18,-13.55,-1.34,2.26
0,11,-1,-0.89,0.1,-0.14,-9.16,-3.23,4.52
0,11,-1,-0.89,0.1,-0.14,-7.14,-3.78,5.86
0,11,-1,-0.91,0.12,-0.12,-7.14,-3.78,5.86
0,11,-1,-0.92,0.13,-0.11,-5.62,-3.6,7.02
0,11,-1,-0.94,0.13,-0.11,-3.78,-2.81,8.3
0,11,-1,-0.94,0.11,-0.12,-2.26,-0.85,9.64
-1,10,-1,-0.94,0.1,-0.13,-1.4,1.22,10.86
-1,10,-2,-0.94,0.1,-0.13,-1.4,1.22,10.86
-1,10,-2,-0.93,0.09,-0.15,-0.67,2.38,12.15
-1,10,-2,-0.92,0.08,-0.17,0.37,2.08,13.43
-2,10,-3,-0.91,0.08,-0.2,2.26,0.43,14.77
-2,10,-3,-0.91,0.07,-0.22,4.76,-1.22,16.24
-2,11,-4,-0.91,0.07,-0.22,4.76,-1.22,16.24
-2,11,-4,-0.91,0.05,-0.24,7.08,-2.26,17.7
-2,11,-4,-0.92,0.05,-0.26,9.22,-3.05,18.86
-2,11,-4,-0.94,0.04,-0.27,10.62,-4.33,19.65
-2,11,-5,-0.96,0.05,-0.29,11.35,-6.16,20.2
-2,11,-5,-0.96,0.05,-0.29,11.35,-6.16,20.2
-2,11,-6,-0.98,0.06,-0.29,11.35,-8.54,20.45
-2,11,-7,-0.98,0.07,-0.29,10.93,-11.29,20.69
-2,11,-9,-0.99,0.08,-0.27,10.99,-15.56,20.69
-3,11,-11,-1.02,0.09,-0.25,11.41,-21,20.57
-3,12,-14,-1.02,0.09,-0.25,11.41,-21,20.57
-3,12,-16,-1.09,0.08,-0.23,11.66,-26.25,20.45
-3,12,-17,-1.18,0.06,-0.22,12.39,-29.11,19.96
-3,12,-19,-1.27,0.04,-0.21,13.92,-28.44,19.29
-3,12,-21,-1.34,0.02,-0.2,16.6,-25.51,18.8
-3,12,-22,-1.34,0.02,-0.2,19.29,-23.68,18.07
-3,12,-23,-1.4,0,-0.18,19.29,-23.68,18.07
-3,12,-23,-1.44,-0.02,-0.17,20.57,-23.74,16.85
-3,12,-23,-1.44,-0.05,-0.15,20.94,-25.21,15.63
-3,12,-23,-1.43,-0.08,-0.12,22.77,-26.06,15.14
-3,11,-23,-1.41,-0.1,-0.1,26.12,-26.67,15.26
-2,11,-23,-1.41,-0.1,-0.1,26.12,-26.67,15.26
-2,11,-23,-1.35,-0.12,-0.07,30.76,-24.72,15.63
-2,11,-23,-1.26,-0.14,-0.04,34.85,-20.81,15.75
-2,11,-23,-1.14,-0.14,-0.02,37.96,-16.11,15.5
-2,11,-23,-1.02,-0.16,-0.01,41.99,-11.6,14.95
-2,10,-23,-1.02,-0.16,-0.01,41.99,-11.6,14.95
-2,10,-23,-0.91,-0.18,-0.01,44.98,-7.08,13.73
-2,10,-23,-0.8,-0.2,-0.01,43.21,-3.97,11.66
-2,10,-23,-0.74,-0.23,-0.03,37.78,-1.16,9.64
-2,9,-23,-0.7,-0.24,-0.06,29.91,3.23,7.45
-2,9,-23,-0.7,-0.24,-0.06,19.84,8.48,4.88
-2,9,-23,-0.69,-0.25,-0.1,19.84,8.48,4.88
-1,9,-22,-0.7,-0.27,-0.13,8.06,11.54,1.89
-1,9,-22,-0.72,-0.25,-0.15,-4.27,11.54,-0.92
-1,9,-22,-0.79,-0.21,-0.17,-17.88,11.29,-4.09
-1,9,-22,-0.81,-0.2,-0.2,-29.24,11.66,-6.77
-1,9,-22,-0.81,-0.2,-0.2,-29.24,11.66,-6.77
-1,9,-21,-0.83,-0.17,-0.27,-37.17,3.85,-8.48
-1,9,-21,-0.9,-0.15,-0.34,-41.44,-10.68,-8.61
-1,9,-21,-0.99,-0.09,-0.39,-38.64,-24.05,-7.08
-1,9,-21,-1.06,-0.05,-0.41,-27.89,-33.45,-4.58
-1,9,-21,-1.12,-0.04,-0.36,-14.04,-41.81,-2.08
-1,9,-21,-1.12,-0.04,-0.36,-0.98,-48.65,1.4
-1,9,-21,-1.15,-0.05,-0.25,-0.98,-48.65,1.4
-1,9,-21,-1.17,-0.09,-0.12,9.34,-49.44,4.58
-1,9,-21,-1.17,-0.14,-0.02,15.75,-47.61,6.9
-1,9,-20,-1.19,-0.18,0.02,15.93,-41.5,7.69
0,9,-20,-1.21,-0.22,0.02,12.76,-31.98,7.26
0,9,-20,-1.21,-0.22,0.02,12.76,-31.98,7.26
0,9,-20,-1.19,-0.26,0,2.62,-17.94,4.7
0,9,-20,-1.14,-0.25,-0.04,-7.63,-3.3,2.38
0,9,-20,-1.12,-0.27,-0.07,-8.12,7.69,1.77
0,9,-20,-1.09,-0.3,-0.12,-8.12,17.46,1.53
0,9,-20,-1.09,-0.3,-0.12,-8.12,17.46,1.53
0,9,-20,-1.04,-0.3,-0.15,-12.88,26.79,0.18
1,9,-20,-0.99,-0.28,-0.19,-20.94,33.26,-1.71
1,9,-20,-0.95,-0.25,-0.22,-28.69,37.29,-3.42
1,9,-20,-0.93,-0.24,-0.26,-34.42,39,-5.31
2,9,-20,-0.93,-0.24,-0.26,-40.1,40.1,-7.51
3,9,-20,-0.89,-0.23,-0.29,-40.1,40.1,-7.51
4,9,-19,-0.88,-0.19,-0.34,-44.49,40.77,-9.22
5,9,-19,-0.86,-0.18,-0.35,-45.53,38.88,-10.93
5,9,-19,-0.86,-0.17,-0.35,-47.91,33.94,-13
5,9,-19,-0.86,-0.17,-0.35,-52.43,28.5,-15.01
5,10,-19,-0.86,-0.17,-0.35,-55.97,24.66,-16.72
5,10,-18,-0.85,-0.16,-0.35,-55.97,24.66,-16.72
6,10,-18,-0.85,-0.17,-0.33,-56.76,21.12,-17.7
6,10,-17,-0.86,-0.19,-0.32,-56.58,17.03,-18.31
6,10,-16,-0.9,-0.21,-0.3,-56.09,13.73,-18.62
7,11,-14,-0.92,-0.23,-0.27,-56.34,13.12,-18.8
8,11,-12,-0.92,-0.23,-0.27,-56.34,13.12,-18.8
8,11,-12,-0.95,-0.24,-0.25,-57.19,13.12,-18.92
8,11,-11,-0.97,-0.24,-0.22,-58.72,13.24,-18.68
9,11,-11,-0.98,-0.25,-0.21,-60.91,13.43,-18.43
9,11,-11,-0.99,-0.26,-0.18,-62.38,14.04,-18.49
9,11,-10,-1,-0.28,-0.16,-63.11,14.65,-18.49
9,11,-10,-1,-0.28,-0.16,-63.11,14.65,-18.49
10,11,-10,-1,-0.28,-0.13,-64.58,15.99,-18.86
10,11,-10,-0.99,-0.28,-0.12,-67.69,18.31,-19.71
11,11,-10,-0.99,-0.28,-0.12,-71.9,20.26,-21.06
11,11,-9,-1,-0.27,-0.15,-76.84,20.63,-22.77
12,11,-9,-1,-0.27,-0.15,-82.03,20.26,-24.35
12,11,-9,-1,-0.26,-0.19,-82.03,20.26,-24.35
13,11,-8,-1,-0.26,-0.23,-87.1,19.1,-25.33
13,11,-7,-1,-0.23,-0.27,-90.52,16.97,-25.82
13,11,-7,-0.99,-0.21,-0.3,-92.41,13.67,-25.57
13,11,-7,-0.97,-0.18,-0.32,-91.98,10.13,-24.54
13,11,-6,-0.97,-0.18,-0.32,-89.84,5.55,-23.13
13,11,-6,-0.96,-0.17,-0.33,-89.84,5.55,-23.13
13,11,-6,-0.95,-0.16,-0.32,-87.46,1.77,-21.67
13,11,-6,-0.96,-0.16,-0.29,-84.47,-0.85,-20.08
13,12,-6,-0.99,-0.17,-0.27,-82.46,-2.56,-18.92
13,12,-5,-1.01,-0.16,-0.25,-81.85,-2.26,-18.13
13,12,-5,-1.01,-0.16,-0.25,-81.85,-2.26,-18.13
13,12,-3,-1.05,-0.16,-0.25,-83.01,-0.37,-18.25
12,12,2,-1.05,-0.13,-0.25,-86.49,2.26,-18.55
12,12,5,-1.07,-0.08,-0.26,-90.27,2.44,-18.62
12,12,7,-1.13,-0.04,-0.27,-93.44,-0.85,-18.07
12,12,7,-1.2,-0.02,-0.28,-96.86,-4.27,-18.19
12,12,7,-1.2,-0.02,-0.28,-96.86,-4.27,-18.19
12,12,8,-1.25,-0.01,-0.28,-100.59,-5.25,-18.25
12,12,8,-1.27,0.03,-0.28,-104.61,-6.47,-18.01
12,12,8,-1.26,0.07,-0.26,-108.28,-10.5,-17.15
12,12,8,-1.21,0.12,-0.23,-109.62,-16.3,-16.11
12,12,8,-1.21,0.12,-0.23,-109.62,-16.3,-16.11
12,12,8,-1.18,0.13,-0.19,-107.3,-21.18,-14.83
11,12,8,-1.14,0.08,-0.14,-100.28,-22.09,-13.12
11,12,8,-1.1,0.03,-0.12,-95.76,-17.4,-12.08
11,12,8,-1.02,0.05,-0.1,-93.81,-10.19,-11.72
11,12,8,-1.02,0.05,-0.1,-89.42,-4.21,-10.86
10,12,7,-0.95,0.08,-0.1,-89.42,-4.21,-10.86
10,12,7,-0.92,0.13,-0.1,-87.65,-1.22,-11.23
9,11,7,-0.91,0.21,-0.1,-91,0.92,-13.24
9,11,7,-0.89,0.21,-0.12,-96.74,2.44,-15.38
9,11,7,-0.89,0.21,-0.12,-104.55,0.92,-16.48
9,11,7,-0.88,0.25,-0.17,-104.55,0.92,-16.48
9,11,7,-0.88,0.34,-0.25,-110.29,-3.36,-17.82
9,11,7,-0.9,0.36,-0.3,-112.61,-11.41,-18.01
9,11,7,-0.9,0.38,-0.34,-110.11,-20.63,-16.78
9,11,6,-0.92,0.37,-0.31,-103.15,-30.09,-15.2
9,11,6,-0.92,0.37,-0.31,-103.15,-30.09,-15.2
8,11,5,-0.91,0.33,-0.25,-94.36,-39.37,-13.37
8,11,4,-0.88,0.33,-0.15,-86.18,-46.14,-12.02
8,11,3,-0.86,0.3,-0.08,-78.8,-52.06,-11.84
8,11,3,-0.87,0.27,0,-70.62,-56.82,-13.43
7,11,3,-0.87,0.27,0,-70.62,-56.82,-13.43
6,11,3,-0.91,0.2,0.03,-65.43,-58.35,-16.97
6,11,3,-0.97,0.14,0.05,-63.54,-54.38,-22.4
6,11,3,-1.03,0.09,0.06,-65,-44.56,-27.65
6,11,3,-1.1,0.11,0.05,-67.32,-29.6,-31.56
6,11,3,-1.1,0.11,0.05,-67.32,-29.6,-31.56
6,11,3,-1.14,0.19,0.04,-71.72,-10.38,-35.28
6,11,3,-1.15,0.27,0.05,-75.99,9.77,-38.45
6,11,3,-1.17,0.35,0.04,-76.48,26.25,-40.77
6,10,3,-1.17,0.35,0.04,-72.33,39.67,-41.75
5,8,3,-1.18,0.4,0.03,-72.33,39.67,-41.75
5,4,3,-1.18,0.41,0.02,-65.8,52.55,-42.05
5,4,3,-1.16,0.4,-0.02,-60.85,64.45,-43.27
5,4,3,-1.11,0.4,-0.09,-62.13,70.98,-45.47
5,4,3,-1.11,0.4,-0.09,-62.13,70.98,-45.47
5,4,3,-1.1,0.41,-0.2,-65.55,70.43,-46.63
5,4,3,-0.98,0.22,-0.23,-61.77,69.89,-44.43
4,4,3,-0.9,0.12,-0.27,-56.27,68.48,-41.26
4,4,3,-0.87,0.1,-0.31,-52.43,59.57,-37.35
4,4,3,-0.87,0.1,-0.31,-52.43,59.57,-37.35
4,4,3,-0.89,0.11,-0.37,-49.99,46.63,-33.26
4,4,3,-0.89,0.15,-0.43,-48.52,34.42,-30.4
4,4,3,-0.88,0.15,-0.44,-46.14,21.36,-27.47
4,4,3,-0.86,0.07,-0.41,-41.02,8.48,-23.44
4,4,3,-0.86,0.07,-0.41,-41.02,8.48,-23.44
4,4,3,-0.88,0.04,-0.36,-38.57,-3.97,-19.35
4,4,2,-0.88,0.04,-0.3,-40.04,-15.38,-15.38
3,4,1,-0.88,0.05,-0.24,-41.2,-22.4,-12.21
3,4,0,-0.88,0.06,-0.17,-42.6,-23.44,-10.07
3,4,-2,-0.88,0.06,-0.17,-42.6,-23.44,-10.07
3,4,-3,-0.87,0.06,-0.11,-44.56,-19.96,-9.34
3,4,-4,-0.86,0.07,-0.06,-48.46,-16.91,-9.77
2,4,-4,-0.86,0.06,-0.04,-54.63,-15.44,-11.17
1,4,-4,-0.91,0.11,-0.05,-63.66,-14.1,-13.55
0,4,-4,-0.94,0.13,-0.05,-71.11,-10.86,-15.26
0,4,-4,-0.94,0.13,-0.05,-71.11,-10.86,-15.26
0,4,-4,-0.98,0.14,-0.06,-77.51,-4.82,-17.33
0,4,-4,-1.02,0.17,-0.08,-84.47,1.71,-19.41
-1,4,-4,-1.03,0.18,-0.09,-90.27,6.77,-20.94
-1,4,-4,-1.05,0.21,-0.11,-94.6,8.79,-22.16
-1,4,-4,-1.05,0.21,-0.11,-94.6,8.79,-22.16
-1,4,-4,-1.04,0.22,-0.14,-98.21,8.67,-23.44
-1,5,-5,-1.04,0.23,-0.17,-100.4,7.08,-24.23
-2,5,-6,-1.03,0.23,-0.21,-100.83,5.31,-24.54
-2,5,-6,-1.02,0.24,-0.24,-99.79,3.17,-24.6
-2,5,-6,-1.02,0.24,-0.24,-97.72,0.61,-23.93
-3,5,-6,-1,0.24,-0.27,-97.72,0.61,-23.93
-3,5,-7,-1,0.24,-0.28,-94.48,-1.95,-22.77
-4,5,-7,-1,0.24,-0.28,-91.13,-4.03,-21.3
-5,5,-7,-1,0.23,-0.28,-88.26,-5.25,-19.47
-6,5,-8,-1,0.22,-0.27,-86.67,-5.62,-18.01
-8,5,-8,-1,0.22,-0.27,-86.73,-5.86,-16.66
-9,6,-9,-1,0.21,-0.25,-86.73,-5.86,-16.66
-9,6,-10,-1,0.19,-0.24,-87.77,-5.92,-15.93
-9,7,-13,-1.01,0.17,-0.23,-89.97,-4.82,-15.69
-9,8,-16,-1,0.16,-0.23,-92.29,-2.44,-15.38
-9,8,-18,-0.97,0.11,-0.23,-94.6,-0.73,-15.75
-9,8,-19,-1.01,0.19,-0.24,-98.14,-1.65,-16.48
-9,9,-21,-1.01,0.19,-0.24,-98.14,-1.65,-16.48
-9,9,-22,-1.02,0.2,-0.25,-100.16,-2.08,-16.78
-9,10,-23,-1.01,0.14,-0.27,-100.71,1.46,-17.52
-9,10,-24,-0.99,0.11,-0.27,-99.98,3.54,-17.4
-9,11,-25,-0.99,0.13,-0.29,-95.34,3.54,-14.95
-9,11,-25,-0.99,0.13,-0.29,-86.67,4.58,-11.66
-9,11,-26,-0.99,0.13,-0.27,-86.67,4.58,-11.66
-9,11,-26,-0.99,0.17,-0.25,-79.1,6.41,-8.67
-9,11,-26,-0.98,0.2,-0.22,-74.58,9.09,-6.96
-9,11,-27,-0.98,0.21,-0.19,-73.85,10.86,-6.59
-9,11,-27,-0.98,0.21,-0.17,-78,11.6,-7.63
-9,11,-27,-0.98,0.21,-0.17,-78,11.6,-7.63
-9,11,-27,-0.96,0.2,-0.18,-83.62,12.51,-8.79
-9,11,-27,-0.96,0.18,-0.21,-88.07,13.06,-9.77
-9,11,-27,-0.95,0.19,-0.25,-92.59,13.85,-10.19
-9,11,-27,-0.92,0.22,-0.28,-96.31,16.3,-10.07
-9,12,-27,-0.93,0.23,-0.3,-96.68,16.85,-9.46
-10,12,-27,-0.93,0.23,-0.3,-96.68,16.85,-9.46
-10,12,-28,-0.94,0.24,-0.3,-94.3,14.28,-8
-10,12,-28,-0.96,0.24,-0.29,-90.33,11.35,-5.98
-10,12,-28,-0.95,0.25,-0.28,-87.83,10.62,-4.27
-10,12,-29,-0.96,0.24,-0.29,-88.07,11.11,-3.85
-10,12,-30,-0.96,0.24,-0.29,-91.49,7.93,-4.27
-11,12,-34,-0.96,0.25,-0.3,-91.49,7.93,-4.27
-11,13,-39,-0.97,0.28,-0.32,-95.46,5,-5.13
-11,14,-40,-0.97,0.29,-0.32,-97.47,3.23,-5.98
-12,15,-41,-0.98,0.29,-0.31,-96.01,1.04,-5.86
-12,16,-41,-0.99,0.29,-0.3,-93.14,-1.46,-5.37
-12,16,-41,-0.99,0.29,-0.3,-93.14,-1.46,-5.37
-12,16,-41,-1,0.29,-0.28,-90.39,-3.23,-4.88
-13,16,-42,-0.96,0.23,-0.24,-88.38,-4.03,-4.76
-13,16,-42,-1,0.34,-0.26,-89.48,-7.2,-5.19
-13,16,-42,-1.01,0.31,-0.25,-85.75,-8.06,-4.76
-14,16,-42,-1.01,0.29,-0.21,-80.57,-5.19,-3.91
-14,16,-42,-1.01,0.29,-0.21,-80.57,-5.19,-3.91
-14,16,-41,-1.01,0.28,-0.18,-79.9,-0.37,-3.97
-14,16,-41,-1,0.27,-0.17,-82.21,4.03,-4.33
-15,16,-41,-0.99,0.28,-0.16,-84.11,7.08,-4.58
-15,15,-41,-0.99,0.28,-0.16,-84.11,10.93,-4.21
-15,15,-41,-0.98,0.28,-0.15,-82.7,15.01,-3.66
-15,15,-41,-0.98,0.28,-0.15,-82.7,15.01,-3.66
-15,15,-41,-0.98,0.28,-0.15,-81.24,18.31,-3.11
-15,15,-41,-0.97,0.28,-0.16,-80.2,20.26,-2.69
-15,15,-41,-0.96,0.27,-0.17,-78.92,21.85,-2.08
-15,15,-41,-0.97,0.25,-0.19,-76.97,23.01,-1.71
-15,14,-40,-0.97,0.25,-0.19,-75.74,23.13,-1.16
-15,14,-40,-0.97,0.24,-0.21,-75.74,23.13,-1.16
-15,14,-40,-0.97,0.24,-0.23,-73.67,22.64,-0.37
-15,14,-40,-0.98,0.23,-0.25,-70.74,22.52,0.61
-15,14,-40,-0.98,0.22,-0.26,-66.83,21.36,1.46
-15,14,-40,-0.99,0.21,-0.27,-63.42,19.1,2.38
-15,14,-40,-0.99,0.21,-0.27,-63.42,19.1,2.38
-15,14,-41,-1,0.2,-0.28,-62.44,15.08,2.62
-15,14,-41,-1.02,0.18,-0.28,-60.79,10.38,2.99
-15,14,-41,-1.03,0.16,-0.27,-58.11,7.02,3.48
-15,14,-41,-1.04,0.15,-0.26,-55.05,4.82,4.33
-15,14,-41,-1.04,0.15,-0.26,-55.05,4.82,4.33
-15,14,-41,-1.05,0.13,-0.24,-52.61,2.38,4.03
-14,14,-41,-1.05,0.12,-0.22,-50.9,-0.37,3.91
-14,14,-41,-1.05,0.1,-0.2,-49.13,-1.89,3.85
-14,14,-41,-1.05,0.09,-0.18,-46.63,-2.2,3.72
-14,13,-42,-1.05,0.09,-0.18,-44.01,-1.53,3.36
-14,13,-42,-1.04,0.08,-0.15,-44.01,-1.53,3.36
-14,13,-43,-1.03,0.08,-0.14,-42.91,-0.55,3.17
-14,13,-44,-1.03,0.08,-0.14,-42.97,1.95,2.69
-14,13,-46,-1,0.08,-0.12,-42.54,4.64,1.95
-13,13,-46,-1,0.08,-0.12,-41.26,6.96,1.89
-13,13,-47,-1,0.08,-0.14,-41.26,6.96,1.89
-12,13,-47,-0.99,0.08,-0.13,-38.09,10.19,1.95
-10,13,-48,-0.99,0.05,-0.12,-35.89,12.7,1.34
-10,12,-48,-0.97,0.03,-0.11,-35.89,14.1,0.49
-9,12,-48,-0.96,0.01,-0.13,-37.78,15.75,-0.73
-9,11,-48,-0.96,0.01,-0.13,-37.78,15.75,-0.73
-9,10,-48,-0.94,0.01,-0.15,-40.34,17.33,-1.89
-9,10,-48,-0.93,0,-0.17,-42.66,18.01,-2.75
-9,10,-48,-0.91,-0.02,-0.19,-44.56,16.66,-3.23
-9,10,-48,-0.91,-0.03,-0.23,-46.08,14.83,-3.42
-8,10,-48,-0.91,-0.03,-0.23,-46.81,13.06,-3.42
