roll,pitch,yaw,ax,ay,az,gx,gy,gz
-1,-2,1,-1.22,0.32,0.13,-42.42,16.91,12.21
-1,-3,1,-1.32,0.34,0.13,-42.42,16.91,12.21
-1,-3,1,-1.4,0.36,0.15,-43.33,14.65,15.2
-1,-3,2,-1.44,0.35,0.15,-44.62,14.34,17.94
-1,-3,2,-1.47,0.34,0.12,-46.39,13.61,19.59
-2,-3,4,-1.47,0.34,0.12,-49.87,11.84,20.87
-3,-3,5,-1.5,0.37,0.05,-49.87,11.84,20.87
-5,-3,5,-1.52,0.37,-0.01,-53.71,12.63,22.52
-7,-3,5,-1.47,0.36,0,-50.96,12.94,24.48
-8,-3,5,-1.45,0.42,0.02,-45.65,11.54,27.1
-8,-3,5,-1.45,0.42,0.02,-35.83,9.22,29.91
-9,-3,5,-1.42,0.4,0.03,-35.83,9.22,29.91
-9,-3,5,-1.36,0.35,0.04,-27.4,7.08,31.92
-9,-3,5,-1.3,0.35,0.02,-24.72,4.76,33.94
-10,-3,5,-1.3,0.4,-0.01,-21,0.37,35.58
-10,-3,5,-1.3,0.4,-0.01,-21,0.37,35.58
-10,-2,4,-1.37,0.4,-0.01,-14.16,-4.39,35.71
-10,-2,4,-1.48,0.3,0.02,-6.96,-9.52,34.55
-10,-2,4,-1.56,0.19,0.15,-4.09,-15.5,31.74
-10,-2,4,-1.6,0.07,0.3,-5.86,-24.72,28.38
-10,-2,4,-1.6,0.07,0.3,-10.74,-35.4,26.37
-10,-2,4,-1.6,-0.07,0.48,-10.74,-35.4,26.37
-10,-2,4,-1.5,-0.15,0.65,-18.74,-42.79,25.09
-10,-2,4,-1.36,-0.15,0.78,-28.81,-47.85,25.21
-10,-2,4,-1.25,-0.06,0.78,-40.65,-49.19,26.73
-10,-2,4,-1.14,0.1,0.69,-53.1,-42.79,27.16
-10,-2,4,-1.14,0.1,0.69,-53.1,-42.79,27.16
-10,-2,4,-1.08,0.22,0.54,-61.77,-36.25,25.51
-10,-2,4,-1.05,0.3,0.41,-65.19,-29.48,23.38
-10,-2,4,-1.01,0.33,0.3,-60.36,-23.62,21.12
-10,-2,4,-0.98,0.34,0.26,-50.29,-20.02,18.8
-10,-2,4,-0.98,0.34,0.26,-50.29,-20.02,18.8
-10,-2,4,-0.95,0.29,0.24,-36.8,-16.72,16.97
-10,-2,4,-0.9,0.2,0.25,-22.16,-10.62,16.54
-10,-2,4,-0.86,0.08,0.29,-5.8,-4.27,17.7
-10,-2,4,-0.82,0,0.32,5.31,-0.24,19.53
-10,-2,4,-0.82,0,0.32,13.55,-0.43,21.61
-10,-2,4,-0.81,-0.02,0.35,13.55,-0.43,21.61
-10,-2,4,-0.8,-0.06,0.35,21.12,-2.26,23.32
-10,-3,4,-0.78,-0.08,0.33,28.08,-4.52,25.33
-10,-3,4,-0.79,-0.12,0.28,33.81,-8.36,27.53
-10,-3,4,-0.79,-0.12,0.28,30.33,-9.09,28.93
-10,-3,4,-0.79,-0.13,0.19,30.33,-9.09,28.93
-10,-3,4,-0.77,-0.15,0.15,24.48,-8.24,30.15
-10,-3,4,-0.79,-0.15,0.05,15.32,-8.18,31.37
-10,-3,4,-0.73,-0.14,0.03,3.91,-6.96,32.29
-10,-3,4,-0.71,-0.09,0.02,-1.53,-11.54,32.65
-10,-3,4,-0.71,-0.09,0.02,-1.53,-11.54,32.65
-9,-3,4,-0.73,-0.04,-0.02,-4.21,-18.55,33.39
-9,-3,4,-0.72,-0.05,-0.09,-1.1,-23.74,34
-9,-3,4,-0.73,-0.02,-0.12,5.8,-29.48,34.67
-8,-3,4,-0.7,0.01,-0.1,17.27,-37.48,35.83
-8,-3,4,-0.7,0.01,-0.1,38.57,-46.57,36.13
-8,-3,4,-0.78,0.01,-0.07,38.57,-46.57,36.13
-8,-3,4,-0.7,-0.03,-0.07,42.79,-39.67,34.36
-8,-3,4,-0.61,0.08,-0.06,36.93,-27.59,32.17
-8,-3,4,-0.63,-0.02,-0.07,41.56,-25.82,29.42
-8,-3,4,-0.61,-0.03,0,42.72,-24.05,26.49
-8,-3,4,-0.61,-0.03,0,42.72,-24.05,26.49
-7,-3,4,-0.65,0.06,0.05,37.66,-22.22,24.66
-7,-3,4,-0.65,0.06,0.07,39.31,-18.07,22.16
-7,-3,4,-0.67,-0.05,0.06,41.75,-11.35,20.26
-6,-3,4,-0.64,-0.18,0.02,35.52,-5.74,19.1
-6,-3,4,-0.64,-0.18,0.02,35.52,-5.74,19.1
-6,-3,4,-0.66,-0.18,-0.03,16.72,-0.18,17.03
-6,-3,4,-0.67,-0.1,-0.07,-2.44,3.97,14.04
-6,-3,4,-0.69,-0.01,-0.08,-10.19,9.4,11.54
-6,-3,4,-0.68,0.01,-0.03,-2.69,16.66,10.13
-6,-2,4,-0.68,0.01,-0.03,-2.69,16.66,10.13
-6,-2,4,-0.7,-0.05,0.02,9.52,21.91,9.09
-6,-2,4,-0.75,-0.14,0.04,12.7,24.78,8.36
-6,-2,4,-0.8,-0.18,0,5.68,27.83,7.51
-6,-2,4,-0.86,-0.18,-0.06,-5,30.46,6.65
-6,-2,4,-0.86,-0.18,-0.06,-5,30.46,6.65
-6,-2,4,-0.91,-0.16,-0.1,-13.98,32.71,5.37
-6,-2,4,-0.95,-0.17,-0.1,-18.68,34.42,4.58
-5,-2,4,-0.99,-0.16,-0.09,-21.12,35.77,4.21
-5,-1,4,-1.02,-0.17,-0.07,-22.64,35.52,4.46
-5,-1,4,-1.02,-0.17,-0.07,-23.25,33.26,4.7
-5,-1,4,-1.05,-0.2,-0.06,-23.25,33.26,4.7
-2,-1,4,-1.11,-0.24,-0.08,-24.66,29.48,5.37
-1,-1,5,-1.13,-0.26,-0.1,-29.91,28.63,5.68
0,0,5,-1.15,-0.27,-0.1,-33.33,29.05,6.35
1,1,6,-1.17,-0.29,-0.09,-34.06,30.09,7.26
1,2,6,-1.17,-0.29,-0.09,-34.06,30.09,7.26
2,3,6,-1.18,-0.28,-0.09,-32.65,32.78,8.18
2,3,7,-1.19,-0.28,-0.08,-31.01,35.89,9.16
2,3,8,-1.19,-0.26,-0.08,-30.4,38.27,9.64
3,3,10,-1.19,-0.24,-0.1,-29.85,39.06,9.28
4,3,12,-1.19,-0.24,-0.1,-29.85,39.06,9.28
4,4,13,-1.21,-0.24,-0.14,-27.47,37.84,8.91
5,4,13,-1.23,-0.24,-0.14,-23.07,36.13,8.24
5,4,13,-1.23,-0.24,-0.12,-19.9,34.79,7.14
6,4,13,-1.23,-0.25,-0.08,-18.19,32.41,5.68
6,4,14,-1.23,-0.25,-0.08,-18.19,32.41,5.68
7,4,14,-1.22,-0.26,-0.05,-17.27,29.17,4.33
8,4,14,-1.21,-0.28,-0.02,-17.7,26.31,2.5
8,4,13,-1.19,-0.27,-0.01,-20.02,24.23,0.92
9,4,13,-1.19,-0.27,-0.01,-20.87,22.28,-0.55
9,4,13,-1.19,-0.25,0,-20.87,22.28,-0.55
9,4,13,-1.17,-0.26,0,-22.16,21,-2.38
10,4,13,-1.2,-0.25,-0.01,-25.39,19.04,-3.97
10,4,13,-1.29,-0.24,-0.02,-27.04,15.81,-5.68
10,4,13,-1.38,-0.2,0,-28.63,10.99,-7.81
10,4,13,-1.38,-0.2,0,-28.63,10.99,-7.81
10,3,13,-1.5,-0.14,0.09,-28.81,1.46,-10.31
10,3,13,-1.62,-0.09,0.25,-32.17,-8.85,-13.67
10,3,13,-1.64,0.05,0.41,-39,-18.62,-17.52
10,3,13,-1.64,0.05,0.41,-46.57,-29.05,-21.06
10,3,13,-1.59,0.12,0.57,-46.57,-29.05,-21.06
10,3,13,-1.56,0.13,0.68,-55.36,-37.72,-23.68
10,3,13,-1.55,0.16,0.69,-68.24,-44.19,-27.83
10,3,13,-1.56,0.24,0.64,-81.05,-48.46,-32.17
10,3,13,-1.56,0.24,0.64,-86.61,-44.31,-36.01
10,3,13,-1.51,0.16,0.66,-86.61,-44.31,-36.01
9,3,13,-1.43,0.04,0.78,-81.18,-20.32,-34.48
9,3,13,-1.27,-0.01,0.96,-61.22,16.05,-29.6
9,3,13,-1.11,0.03,1,-46.33,40.22,-25.88
9,3,13,-1.11,0.03,1,-46.33,40.22,-25.88
9,3,13,-1.05,0.11,0.87,-42.6,41.38,-22.77
9,3,13,-1.02,0.14,0.63,-45.1,24.05,-23.13
9,3,13,-0.99,0.16,0.41,-56.88,6.41,-23.99
8,2,13,-0.96,0.22,0.26,-70.5,-1.83,-24.54
8,2,13,-0.96,0.22,0.26,-70.5,-1.83,-24.54
8,2,13,-0.88,0.26,0.25,-77.03,-1.83,-24.84
8,2,13,-0.78,0.29,0.3,-73.36,1.22,-23.86
8,2,13,-0.7,0.29,0.4,-61.52,0.67,-22.22
8,2,13,-0.7,0.29,0.4,-52.73,-3.97,-19.96
8,2,13,-0.69,0.23,0.45,-52.73,-3.97,-19.96
8,2,14,-0.68,0.18,0.45,-52,-8.36,-17.76
8,2,14,-0.69,0.13,0.4,-53.41,-11.78,-15.69
8,2,14,-0.71,0.09,0.33,-56.4,-13.43,-12.88
8,2,14,-0.71,0.09,0.33,-58.84,-12.88,-10.74
8,2,14,-0.72,0.1,0.24,-58.84,-12.88,-10.74
8,2,15,-0.73,0.1,0.17,-57.07,-12.94,-9.03
7,2,15,-0.76,0.09,0.13,-50.17,-14.04,-7.2
7,2,15,-0.79,0.06,0.14,-41.38,-14.47,-5.68
7,2,16,-0.79,0.06,0.14,-41.38,-14.47,-5.68
7,2,16,-0.79,0.05,0.14,-38.82,-13.67,-4.64
7,2,17,-0.81,0.05,0.14,-41.26,-13.18,-3.78
7,2,18,-0.83,0.06,0.12,-46.45,-13.31,-3.3
7,2,19,-0.85,0.06,0.1,-51.33,-12.45,-2.62
6,2,20,-0.85,0.06,0.1,-51.33,-12.45,-2.62
6,1,20,-0.85,0.07,0.08,-53.89,-10.01,-1.46
5,1,21,-0.83,0.06,0.1,-54.44,-6.9,0.43
3,1,21,-0.82,0.06,0.11,-54.63,-4.03,2.14
1,0,22,-0.82,0.05,0.13,-56.27,-1.46,3.85
-1,0,22,-0.82,0.05,0.13,-56.27,-1.46,3.85
-2,-1,23,-0.8,0.03,0.15,-59.81,1.34,4.94
-2,-1,23,-0.78,0.02,0.15,-65.98,4.03,5.8
-2,-2,23,-0.77,0.02,0.15,-74.22,5.55,7.2
-2,-2,23,-0.77,0.02,0.15,-83.5,6.59,8.42
-2,-2,24,-0.76,0.05,0.11,-83.5,6.59,8.42
-2,-3,24,-0.75,0.09,0.08,-90.52,7.63,9.58
-2,-3,24,-0.74,0.12,0.05,-92.29,10.31,11.29
-2,-3,24,-0.73,0.12,0.05,-91.25,14.16,13.31
-2,-3,24,-0.73,0.12,0.05,-91.25,14.16,13.31
-2,-3,24,-0.74,0.12,0.03,-90.7,16.85,15.14
-2,-3,24,-0.74,0.12,0.03,-90.88,17.64,16.85
-2,-3,24,-0.74,0.12,0.01,-92.96,17.21,18.31
-2,-3,24,-0.75,0.14,-0.02,-98.51,16.17,19.35
-2,-3,24,-0.75,0.14,-0.02,-98.51,16.17,19.35
-2,-3,24,-0.75,0.18,-0.03,-103.03,14.95,20.57
-2,-3,24,-0.75,0.21,-0.04,-104.13,13.98,21.67
-3,-2,24,-0.75,0.23,-0.03,-102.66,11.54,23.01
-3,-2,24,-0.76,0.25,-0.01,-99.98,7.93,24.35
-3,-2,23,-0.76,0.25,-0.01,-97.05,4.76,26
-3,-2,23,-0.77,0.25,-0.01,-97.05,4.76,26
-3,-2,23,-0.77,0.25,0,-94.3,1.71,27.47
-3,-2,23,-0.77,0.24,0.01,-92.35,-1.77,29.3
-3,-2,22,-0.78,0.25,0.02,-91,-4.58,31.31
-3,-2,22,-0.78,0.25,0.02,-89.72,-6.59,33.26
-4,-2,22,-0.8,0.26,0.02,-89.72,-6.59,33.26
-5,-2,21,-0.83,0.29,0.03,-87.77,-7.2,34.91
-7,-2,21,-0.84,0.3,0.04,-84.35,-6.29,36.13
-9,-2,21,-0.87,0.32,0.04,-80.32,-4.03,36.99
-9,-2,20,-0.87,0.32,0.04,-76.11,-1.4,37.41
-10,-2,20,-0.88,0.32,0.04,-76.11,-1.4,37.41
-11,-2,19,-0.89,0.3,0.02,-72.33,0.55,37.96
-11,-2,18,-0.91,0.29,0,-67.93,0.98,38.02
-11,-2,17,-0.93,0.29,-0.03,-63.66,0.18,38.21
-12,-1,16,-0.93,0.29,-0.03,-59.63,-1.46,38.27
-12,-1,16,-0.97,0.29,-0.06,-59.63,-1.46,38.27
-12,-1,16,-1,0.27,-0.08,-56.15,-2.5,38.09
-12,-1,16,-1.03,0.28,-0.1,-52.19,-3.48,38.45
-12,-1,16,-1.06,0.27,-0.09,-46.94,-4.82,39
-12,-1,16,-1.1,0.25,-0.07,-41.56,-6.16,39.12
-12,-1,16,-1.1,0.25,-0.07,-41.56,-6.16,39.12
-12,-1,16,-1.14,0.24,-0.02,-37.72,-6.65,39.06
-12,-1,15,-1.17,0.23,0.02,-36.62,-6.41,38.88
-12,-1,15,-1.21,0.24,0.04,-36.38,-5.74,38.33
-12,-1,15,-1.25,0.23,0.05,-35.4,-4.7,37.84
-12,-1,15,-1.25,0.23,0.05,-33.57,-2.08,37.35
-12,-1,15,-1.3,0.23,0.04,-33.57,-2.08,37.35
-12,-1,15,-1.34,0.25,0.01,-31.8,2.32,37.54
-12,-1,15,-1.38,0.29,-0.02,-31.62,8.3,37.9
-12,-1,15,-1.42,0.33,-0.07,-33.57,14.59,38.02
-12,-1,15,-1.42,0.33,-0.07,-32.35,18.37,37.9
-12,-1,15,-1.46,0.37,-0.08,-32.35,18.37,37.9
-12,-1,15,-1.47,0.37,-0.06,-26.43,19.53,37.6
-12,-1,15,-1.44,0.34,-0.03,-20.32,19.96,36.99
-12,-1,15,-1.47,0.34,-0.02,-17.15,18.19,35.4
-12,-1,15,-1.47,0.34,-0.02,-17.09,16.17,32.59
-12,0,14,-1.54,0.31,-0.03,-17.09,16.17,32.59
-12,0,14,-1.61,0.25,0.01,-17.64,16.85,28.44
-12,0,14,-1.69,0.16,0.11,-16.42,15.44,23.8
-12,-1,14,-1.72,-0.01,0.24,-17.03,7.57,20.26
-12,-1,14,-1.72,-0.01,0.24,-17.03,7.57,20.26
-12,-1,14,-1.7,-0.16,0.41,-19.1,-5.31,18.62
-12,-1,14,-1.57,-0.24,0.56,-25.21,-16.85,17.58
-12,-1,14,-1.32,-0.23,0.65,-33.02,-25.02,16.78
-12,-1,14,-1.08,-0.21,0.64,-40.41,-32.53,17.15
-12,-1,14,-1.03,-0.14,0.58,-46.26,-40.47,18.74
-12,-1,14,-1.03,-0.14,0.58,-46.26,-40.47,18.74
-12,-1,14,-1.04,-0.06,0.49,-53.59,-43.82,19.1
-12,-1,14,-1.02,0.04,0.38,-61.34,-38.7,18.19
-12,-1,14,-0.98,0.09,0.27,-66.1,-29.11,16.54
-12,-1,14,-0.95,0.11,0.23,-67.08,-20.2,14.59
-12,-1,14,-0.95,0.11,0.23,-67.08,-20.2,14.59
-12,-1,14,-0.9,0.07,0.23,-66.53,-15.44,11.66
-12,-1,14,-0.88,-0.01,0.27,-64.51,-16.3,9.09
-12,-1,14,-0.89,-0.07,0.32,-62.26,-17.46,7.26
-12,-1,14,-0.89,-0.13,0.38,-60.67,-15.08,6.29
-11,-1,14,-0.89,-0.13,0.38,-59.69,-12.57,6.84
-11,-1,14,-0.88,-0.17,0.41,-59.69,-12.57,6.84
-11,-2,14,-0.88,-0.2,0.4,-59.81,-11.9,7.69
-11,-2,14,-0.91,-0.22,0.34,-62.62,-11.29,8.12
-11,-2,14,-0.91,-0.21,0.3,-67.26,-8.79,8
-11,-2,14,-0.91,-0.2,0.29,-70.86,-8.85,7.26
-11,-2,14,-0.91,-0.2,0.29,-70.86,-8.85,7.26
-11,-3,14,-0.92,-0.19,0.29,-75.74,-11.11,6.29
-11,-3,13,-0.94,-0.19,0.27,-83.98,-12.7,5.25
-10,-3,13,-0.92,-0.15,0.25,-92.96,-12.08,3.85
-9,-3,12,-0.88,-0.06,0.18,-101.81,-12.45,3.42
-9,-3,11,-0.88,-0.06,0.18,-98.27,-17.52,4.21
-9,-3,10,-0.88,-0.03,0.14,-98.27,-17.52,4.21
-9,-3,9,-0.91,-0.1,0.11,-86.67,-24.48,5.31
-9,-3,9,-0.87,-0.16,0.08,-87.89,-24.29,4.88
-8,-3,9,-0.84,-0.14,0.03,-102.11,-23.44,4.46
-8,-3,9,-0.8,-0.13,-0.01,-113.65,-26.25,4.64
-8,-3,9,-0.8,-0.13,-0.01,-113.65,-26.25,4.64
-7,-3,9,-0.77,-0.07,-0.05,-120.97,-29.42,5.19
-7,-3,9,-0.76,-0.06,-0.06,-122.13,-31.07,6.29
-7,-3,9,-0.76,-0.07,-0.07,-122.13,-31.07,7.39
-6,-3,9,-0.78,-0.08,-0.08,-123.47,-32.47,9.03
-6,-3,9,-0.82,-0.07,-0.08,-125.43,-33.63,10.62
-6,-3,9,-0.82,-0.07,-0.08,-125.43,-33.63,10.62
-5,-3,9,-0.81,-0.06,-0.08,-130.13,-32.17,11.9
-5,-3,9,-0.82,-0.01,-0.08,-135.93,-30.4,12.94
-5,-3,9,-0.84,0.08,-0.05,-140.08,-30.4,13.43
-5,-2,9,-0.87,0.21,-0.06,-140.93,-29.72,13.79
-5,-1,9,-0.88,0.18,-0.04,-133.54,-24.72,14.22
-5,-1,9,-0.88,0.18,-0.04,-133.54,-24.72,14.22
-5,-1,9,-0.9,0.13,0.01,-121.46,-19.53,15.32
-5,-1,9,-0.89,0.07,0.01,-116.94,-14.34,16.6
-5,-1,9,-0.9,0.01,-0.01,-120.97,-9.83,17.4
-5,-1,9,-0.92,0.05,-0.03,-130.68,-6.65,17.82
-5,-1,9,-0.92,0.05,-0.03,-138.79,-5.19,18.55
-5,-1,9,-0.92,0.11,-0.09,-138.79,-5.19,18.55
-5,0,9,-0.92,0.14,-0.13,-138.43,-4.88,19.65
-5,0,8,-0.93,0.14,-0.16,-135.13,-5.68,20.94
-5,0,8,-0.94,0.12,-0.17,-131.41,-4.88,22.22
-5,0,8,-0.94,0.12,-0.17,-129.39,-2.87,23.38
-5,0,8,-0.94,0.09,-0.17,-129.39,-2.87,23.38
-5,0,8,-0.94,0.06,-0.16,-127.62,-1.1,24.48
-5,0,8,-0.94,0.06,-0.15,-127.99,1.28,25.33
-5,0,8,-0.93,0.07,-0.15,-128.42,3.91,26.31
-5,0,8,-0.93,0.08,-0.15,-127.08,6.23,27.22
-5,1,7,-0.93,0.08,-0.15,-127.08,6.23,27.22
-5,2,7,-0.92,0.09,-0.15,-124.45,8.18,27.83
-5,5,6,-0.89,0.09,-0.15,-122.56,10.99,28.02
-5,6,5,-0.88,0.1,-0.13,-121.03,13.92,28.02
-5,6,4,-0.88,0.1,-0.13,-120.18,16.97,28.08
-5,7,3,-0.84,0.11,-0.13,-120.18,16.97,28.08
-5,7,3,-0.82,0.11,-0.12,-117.31,19.04,27.95
-6,7,2,-0.81,0.1,-0.11,-114.32,21.36,28.02
-6,7,2,-0.79,0.1,-0.11,-112.43,25.21,27.95
-6,7,1,-0.79,0.1,-0.11,-111.69,29.42,28.02
-6,7,0,-0.77,0.1,-0.12,-111.69,29.42,28.02
-6,8,-1,-0.77,0.12,-0.13,-111.82,33.02,28.2
-6,8,-3,-0.78,0.13,-0.15,-111.39,35.64,27.89
-7,8,-6,-0.81,0.13,-0.16,-109.92,38.21,27.59
-7,8,-13,-0.81,0.13,-0.16,-108.15,40.95,27.77
-7,8,-20,-0.83,0.14,-0.17,-108.15,40.95,27.77
-7,8,-25,-0.86,0.16,-0.17,-105.77,43.21,28.32
-7,8,-26,-0.87,0.19,-0.14,-101.01,44.31,29.17
-7,8,-26,-0.88,0.2,-0.09,-92.16,44.01,30.4
-7,8,-26,-0.92,0.17,-0.05,-80.57,41.56,31.07
-7,8,-26,-0.92,0.17,-0.05,-80.57,41.56,31.07
-7,8,-26,-0.93,0.12,-0.01,-72.14,40.65,30.88
-7,8,-26,-0.97,0.08,-0.02,-67.26,39.67,29.85
-7,8,-26,-1.01,0.04,-0.05,-62.87,36.13,28.38
-7,8,-26,-1.07,0.01,-0.1,-58.78,32.71,26.61
-7,8,-26,-1.07,0.01,-0.1,-58.78,32.71,26.61
-7,8,-26,-1.13,-0.02,-0.16,-54.63,30.15,24.6
-7,8,-26,-1.19,-0.03,-0.19,-50.54,27.95,21.67
-7,8,-26,-1.25,-0.05,-0.21,-45.1,24.48,18.49
-7,8,-26,-1.33,-0.05,-0.2,-39.55,19.84,15.26
-7,8,-26,-1.33,-0.05,-0.2,-34.73,14.83,11.72
-7,8,-26,-1.39,-0.1,-0.17,-34.73,14.83,11.72
-7,8,-26,-1.44,-0.14,-0.11,-33.63,11.6,7.63
-7,8,-26,-1.46,-0.17,-0.06,-36.01,8.97,4.21
-7,8,-26,-1.48,-0.2,-0.02,-40.47,7.32,0.31
-6,8,-26,-1.47,-0.2,0,-45.41,5.37,-3.23
-6,8,-26,-1.47,-0.2,0,-45.41,5.37,-3.23
-6,8,-26,-1.45,-0.18,0.04,-48.22,2.2,-6.29
-6,7,-26,-1.42,-0.17,0.08,-49.5,-1.46,-9.28
-6,7,-26,-1.39,-0.16,0.17,-49.26,-2.93,-11.66
-5,7,-26,-1.36,-0.12,0.28,-47.61,-5.07,-13.85
-4,7,-26,-1.36,-0.12,0.28,-48.28,-10.44,-16.36
-4,7,-26,-1.33,-0.07,0.4,-48.28,-10.44,-16.36
-3,7,-26,-1.28,-0.07,0.49,-49.56,-19.9,-18.19
-3,7,-26,-1.24,0.02,0.52,-57.74,-28.44,-19.17
-3,7,-26,-1.19,0.14,0.5,-66.1,-36.32,-20.02
-3,7,-26,-1.16,0.23,0.46,-65.67,-45.53,-20.51
-3,7,-26,-1.16,0.23,0.46,-65.67,-45.53,-20.51
-3,7,-26,-1.13,0.22,0.47,-55.42,-56.21,-20.63
-3,7,-26,-1.19,0.19,0.49,-46.88,-66.83,-21.91
-3,7,-26,-1.28,0.17,0.54,-51.45,-72.14,-26.06
-3,6,-26,-1.31,0.11,0.55,-71.17,-72.27,-31.25
-3,6,-26,-1.28,0.28,0.62,-93.63,-66.35,-37.78
-3,4,-26,-1.28,0.28,0.62,-93.63,-66.35,-37.78
-4,3,-26,-1.53,0.15,0.3,-129.82,-81.18,-45.41
-4,2,-25,-2.04,0.19,0.48,-151.55,-125.98,-40.34
-4,2,-21,-2.14,0.44,0.97,-108.22,-75.38,-31.19
-4,2,-18,-1.66,0.31,1.33,-78.06,29.3,-29.54
-5,2,-16,-1.66,0.31,1.33,-78.06,29.3,-29.54
-5,1,-14,-1.25,0.24,1.24,-56.88,82.03,-25.33
-5,1,-13,-1.15,0.15,0.77,-41.02,65,-21.3
-5,1,-12,-1.21,0.12,0.26,-49.26,24.23,-21.3
-5,1,-12,-1.22,0.18,-0.12,-57.56,-4.58,-19.53
-6,1,-12,-1.22,0.18,-0.12,-40.53,-14.4,-15.2
-6,1,-12,-1.16,0.11,-0.26,-40.53,-14.4,-15.2
-6,1,-12,-1.08,0.03,-0.18,-16.36,-9.89,-9.03
-6,1,-12,-1.02,-0.02,-0.03,-2.75,-1.83,-3.97
-6,1,-12,-0.98,-0.06,0.13,-3.85,5.25,-2.32
-5,1,-12,-0.94,-0.08,0.22,-13.67,8.97,-1.46
-5,1,-12,-0.94,-0.08,0.22,-25.15,12.21,-0.67
-5,1,-12,-0.95,-0.08,0.25,-25.15,12.21,-0.67
-5,1,-12,-0.91,-0.05,0.23,-38.64,16.6,-0.12
-5,1,-12,-0.87,0,0.17,-50.42,20.75,-0.12
-5,1,-12,-0.82,0.06,0.11,-56.82,22.03,-0.61
-5,1,-12,-0.77,0.08,0.08,-55.24,21.73,-1.04
-5,1,-12,-0.77,0.08,0.08,-55.24,21.73,-1.04
-5,1,-12,-0.73,0.07,0.08,-49.32,22.95,-0.67
-5,1,-12,-0.67,0.06,0.11,-43.27,25.88,-0.49
-5,1,-12,-0.63,0.02,0.1,-38.64,28.38,-0.31
-5,1,-12,-0.58,0.01,0.09,-38.57,31.8,-0.37
-5,0,-12,-0.58,0.01,0.09,-38.57,31.8,-0.37
-5,0,-12,-0.55,0.01,0.07,-40.28,34.91,-0.61
-5,-1,-12,-0.53,0.01,0.07,-38.82,37.41,-1.04
-5,-2,-11,-0.5,0,0.06,-36.99,40.71,-1.4
-5,-2,-11,-0.49,-0.01,0.03,-41.38,44.98,-1.46
-5,-2,-11,-0.49,-0.01,0.03,-47.36,47.24,-2.26
-5,-2,-11,-0.48,-0.02,0,-47.36,47.24,-2.26
-4,-2,-11,-0.48,-0.03,-0.02,-52.67,48.46,-3.11
-4,-2,-11,-0.47,-0.01,-0.01,-56.7,47.36,-3.05
-4,-2,-11,-0.51,0.01,-0.01,-59.14,44.68,-2.56
-4,-2,-11,-0.51,0.05,0,-59.14,41.02,-1.59
-4,-2,-11,-0.51,0.05,0,-57.98,35.89,-0.12
-4,-2,-11,-0.55,0.08,0,-57.98,35.89,-0.12
-4,-2,-11,-0.56,0.1,0.02,-55.3,30.09,1.71
-4,-2,-11,-0.6,0.1,0.01,-55.97,22.77,2.87
-4,-2,-11,-0.67,0.12,0.01,-57.98,14.89,4.94
-4,-2,-11,-0.75,0.16,0.02,-60.06,10.01,8.12
-4,-2,-11,-0.75,0.16,0.02,-60.06,10.01,8.12
-4,-2,-11,-0.83,0.23,0.05,-60.79,5.49,11.96
-4,-2,-11,-0.91,0.28,0.09,-59.57,0.73,15.99
-4,-2,-10,-0.99,0.34,0.16,-54.63,-4.09,20.02
-4,-2,-10,-1.06,0.4,0.22,-47.67,-8.06,24.23
-4,-2,-10,-1.06,0.4,0.22,-47.67,-8.06,24.23
-4,-2,-10,-1.11,0.45,0.28,-41.02,-13.24,27.47
-4,-2,-10,-1.17,0.47,0.3,-39,-21.36,28.99
-5,-2,-10,-1.24,0.46,0.28,-42.54,-29.66,29.91
-5,-2,-9,-1.31,0.46,0.28,-45.96,-33.51,30.88
-5,-2,-9,-1.34,0.46,0.32,-44.19,-30.52,31.8
-5,-2,-9,-1.34,0.46,0.32,-44.19,-30.52,31.8
-6,-2,-8,-1.34,0.46,0.36,-39.25,-24.48,33.33
-7,-3,-7,-1.33,0.44,0.39,-31.98,-19.23,35.16
-8,-3,-7,-1.3,0.42,0.39,-20.94,-17.15,37.35
-9,-4,-6,-1.28,0.41,0.35,-9.77,-18.31,40.53
-9,-5,-5,-1.28,0.41,0.35,-9.77,-18.31,40.53
-10,-5,-4,-1.26,0.36,0.24,-1.71,-18.86,43.33
-10,-5,-3,-1.25,0.35,0.25,11.84,-21.73,45.96
-10,-6,-2,-1.32,0.31,0.16,23.44,-24.35,48.95
-10,-6,-2,-1.41,0.32,0.1,26.73,-22.22,49.44
-10,-6,-1,-1.46,0.24,0.11,36.5,-21.24,46.88
-10,-6,-1,-1.46,0.24,0.11,36.5,-21.24,46.88
-10,-6,-1,-1.47,0.06,0.2,50.78,-21.97,42.72
-10,-6,-1,-1.45,-0.17,0.33,60.73,-27.22,39.61
-10,-6,-1,-1.41,-0.39,0.43,59.88,-34.61,37.96
-10,-6,-1,-1.31,-0.48,0.54,54.02,-40.83,37.54
-10,-6,-1,-1.31,-0.48,0.54,54.02,-40.83,37.54
-10,-6,-1,-1.2,-0.52,0.62,46.81,-46.39,37.05
-10,-6,-1,-1.16,-0.45,0.6,34.85,-51.39,36.25
-10,-6,-1,-1.14,-0.33,0.54,21.24,-49.99,34.61
-10,-6,-1,-1.14,-0.18,0.47,9.34,-40.53,32.47
-10,-6,-1,-1.14,-0.18,0.47,-1.95,-26.61,29.66
-10,-6,-1,-1.11,-0.04,0.37,-1.95,-26.61,29.66
